Time (seconds),Event Type,X Coordinate,Y Coordinate,Element Tag,Element ID,Element Class,Key,Scroll X,Scroll Y,Viewport Width,Viewport Height,Action,Data,Is Cheating
421.028,click,879,453,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,,,,1536,738,,,FALSE
421.037,mousemove,879,453,,,,,,,1536,738,,,FALSE
421.201,mousemove,880,453,,,,,,,1536,738,,,FALSE
421.863,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,:,,,,,,,FALSE
422.147,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring,Enter,,,,,,,FALSE
422.727,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.231,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.264,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.295,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.338,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.371,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.404,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.437,keydown,,,textarea,,w-full h-32 p-3 border border-input rounded-md bg-background resize-none focus:outline-none focus:ring-2 focus:ring-ring, ,,,,,,,FALSE
423.964,mousemove,887,450,,,,,,,1536,738,,,FALSE
424.070,mousemove,1010,420,,,,,,,1536,738,,,FALSE
424.180,mousemove,1055,413,,,,,,,1536,738,,,FALSE
424.281,mousemove,1059,423,,,,,,,1536,738,,,FALSE
424.563,mousemove,1103,472,,,,,,,1536,738,,,FALSE
424.669,mousemove,1328,513,,,,,,,1536,738,,,FALSE
424.791,mousemove,1335,577,,,,,,,1536,738,,,FALSE
424.903,mousemove,1341,574,,,,,,,1536,738,,,FALSE
425.021,mousemove,1344,568,,,,,,,1536,738,,,FALSE
425.127,mousemove,1363,531,,,,,,,1536,738,,,FALSE
425.265,click,1363,530,div,,space-y-4,,,,1536,738,,,FALSE
425.370,mousemove,1363,531,,,,,,,1536,738,,,FALSE
425.472,mousemove,1360,532,,,,,,,1536,738,,,FALSE
425.576,mousemove,1340,533,,,,,,,1536,738,,,FALSE
425.680,mousemove,1316,500,,,,,,,1536,738,,,FALSE
425.785,mousemove,1284,461,,,,,,,1536,738,,,FALSE
425.888,mousemove,1276,449,,,,,,,1536,738,,,FALSE
425.989,mousemove,1292,497,,,,,,,1536,738,,,FALSE
426.092,mousemove,1319,529,,,,,,,1536,738,,,FALSE
426.264,mousemove,1337,549,,,,,,,1536,738,,,FALSE
426.391,click,1336,549,svg,,[object SVGAnimatedString],,,,1536,738,,,FALSE
426.514,mousemove,1336,548,,,,,,,1536,738,,,FALSE
426.618,mousemove,1198,320,,,,,,,1536,738,,,FALSE
426.722,mousemove,1062,166,,,,,,,1536,738,,,FALSE
426.830,mousemove,1047,150,,,,,,,1536,738,,,FALSE
426.933,mousemove,1088,181,,,,,,,1536,738,,,FALSE
427.055,mousemove,1119,201,,,,,,,1536,738,,,FALSE
427.161,mousemove,1109,206,,,,,,,1536,738,,,FALSE
427.327,click,1102,213,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
427.396,mousemove,1103,212,,,,,,,1536,738,,,FALSE
427.500,mousemove,1102,213,,,,,,,1536,738,,,FALSE
427.604,mousemove,904,398,,,,,,,1536,738,,,FALSE
427.940,mousemove,870,429,,,,,,,1536,738,,,FALSE
428.077,mousemove,869,416,,,,,,,1536,738,,,FALSE
428.485,mousemove,869,415,,,,,,,1536,738,,,FALSE
428.624,mousemove,870,415,,,,,,,1536,738,,,FALSE
428.772,mousemove,871,414,,,,,,,1536,738,,,FALSE
428.944,click,871,413,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,,,,1536,738,,,FALSE
428.993,mousemove,871,414,,,,,,,1536,738,,,FALSE
430.180,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,O,,,,,,,FALSE
430.441,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,u,,,,,,,FALSE
430.559,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,t,,,,,,,FALSE
430.716,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,l,,,,,,,FALSE
430.921,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,i,,,,,,,FALSE
431.014,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,e,,,,,,,FALSE
431.185,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,r,,,,,,,FALSE
431.418,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,s,,,,,,,FALSE
432.270,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50, ,,,,,,,FALSE
432.474,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,i,,,,,,,FALSE
432.626,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,s,,,,,,,FALSE
432.780,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,s,,,,,,,FALSE
432.888,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,u,,,,,,,FALSE
433.031,keydown,,,input,,flex h-10 w-full rounded-md border border-input bg-background px-3 py-2 text-sm ring-offset-background file:border-0 file:bg-transparent file:text-sm file:font-medium placeholder:text-muted-foreground focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:cursor-not-allowed disabled:opacity-50,e,,,,,,,FALSE
433.974,mousemove,878,416,,,,,,,1536,738,,,FALSE
434.076,mousemove,1081,448,,,,,,,1536,738,,,FALSE
434.374,mousemove,1135,439,,,,,,,1536,738,,,FALSE
434.486,mousemove,1249,445,,,,,,,1536,738,,,FALSE
434.724,mousemove,1263,452,,,,,,,1536,738,,,FALSE
434.833,mousemove,1340,465,,,,,,,1536,738,,,FALSE
434.963,mousemove,1340,468,,,,,,,1536,738,,,FALSE
435.076,mousemove,1341,469,,,,,,,1536,738,,,FALSE
435.235,mousemove,1342,468,,,,,,,1536,738,,,FALSE
435.376,mousemove,1342,467,,,,,,,1536,738,,,FALSE
436.196,mousemove,1343,467,,,,,,,1536,738,,,FALSE
436.516,mousemove,1343,466,,,,,,,1536,738,,,FALSE
436.691,click,1343,466,svg,,[object SVGAnimatedString],,,,1536,738,,,FALSE
436.806,mousemove,1343,467,,,,,,,1536,738,,,FALSE
436.981,mousemove,1342,468,,,,,,,1536,738,,,FALSE
437.103,mousemove,1339,466,,,,,,,1536,738,,,FALSE
437.208,mousemove,1265,441,,,,,,,1536,738,,,FALSE
437.785,mousemove,1152,370,,,,,,,1536,738,,,FALSE
437.898,mousemove,1139,339,,,,,,,1536,738,,,FALSE
438.006,mousemove,1102,346,,,,,,,1536,738,,,FALSE
438.110,mousemove,1038,352,,,,,,,1536,738,,,FALSE
438.353,mousemove,1027,353,,,,,,,1536,738,,,FALSE
438.474,mousemove,1026,352,,,,,,,1536,738,,,FALSE
438.792,mousemove,963,268,,,,,,,1536,738,,,FALSE
438.901,mousemove,921,244,,,,,,,1536,738,,,FALSE
439.008,mousemove,909,237,,,,,,,1536,738,,,FALSE
439.111,mousemove,900,223,,,,,,,1536,738,,,FALSE
439.248,click,896,216,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
439.252,mousemove,896,216,,,,,,,1536,738,,,FALSE
439.375,mousemove,896,220,,,,,,,1536,738,,,FALSE
439.486,mousemove,872,286,,,,,,,1536,738,,,FALSE
439.639,mousemove,857,347,,,,,,,1536,738,,,FALSE
439.743,mousemove,852,230,,,,,,,1536,738,,,FALSE
439.847,mousemove,837,208,,,,,,,1536,738,,,FALSE
439.972,mousemove,828,207,,,,,,,1536,738,,,FALSE
440.076,mousemove,848,214,,,,,,,1536,738,,,FALSE
440.201,mousemove,864,213,,,,,,,1536,738,,,FALSE
440.219,click,864,213,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
440.361,mousemove,863,213,,,,,,,1536,738,,,FALSE
440.472,mousemove,856,216,,,,,,,1536,738,,,FALSE
440.576,mousemove,839,213,,,,,,,1536,738,,,FALSE
440.754,click,807,205,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
440.819,mousemove,807,206,,,,,,,1536,738,,,FALSE
440.923,mousemove,808,206,,,,,,,1536,738,,,FALSE
441.071,mousemove,809,206,,,,,,,1536,738,,,FALSE
441.184,mousemove,810,209,,,,,,,1536,738,,,FALSE
441.285,mousemove,797,208,,,,,,,1536,738,,,FALSE
441.402,mousemove,769,205,,,,,,,1536,738,,,FALSE
441.459,click,769,205,button,,inline-flex items-center justify-center whitespace-nowrap text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-9 rounded-md px-3,,,,1536,738,,,FALSE
441.542,mousemove,770,205,,,,,,,1536,738,,,FALSE
441.664,mousemove,771,210,,,,,,,1536,738,,,FALSE
441.773,mousemove,767,219,,,,,,,1536,738,,,FALSE
441.877,mousemove,761,224,,,,,,,1536,738,,,FALSE
441.986,mousemove,735,361,,,,,,,1536,738,,,FALSE
442.372,mousemove,769,441,,,,,,,1536,738,,,FALSE
442.494,mousemove,753,414,,,,,,,1536,738,,,FALSE
442.599,mousemove,752,412,,,,,,,1536,738,,,FALSE
442.721,mousemove,750,408,,,,,,,1536,738,,,FALSE
442.853,mousemove,747,408,,,,,,,1536,738,,,FALSE
442.986,mousemove,743,407,,,,,,,1536,738,,,FALSE
443.088,mousemove,739,404,,,,,,,1536,738,,,FALSE
443.198,mousemove,738,400,,,,,,,1536,738,,,FALSE
443.384,mousemove,738,396,,,,,,,1536,738,,,FALSE
443.598,mousemove,738,397,,,,,,,1536,738,,,FALSE
443.721,mousemove,737,400,,,,,,,1536,738,,,FALSE
443.866,mousemove,739,400,,,,,,,1536,738,,,FALSE
444.048,mousemove,740,401,,,,,,,1536,738,,,FALSE
444.156,mousemove,740,402,,,,,,,1536,738,,,FALSE
444.260,mousemove,739,402,,,,,,,1536,738,,,FALSE
444.787,click,739,402,input,,rounded,,,,1536,738,,,FALSE
444.927,mousemove,740,402,,,,,,,1536,738,,,FALSE
445.237,mousemove,740,403,,,,,,,1536,738,,,FALSE
445.549,mousemove,741,404,,,,,,,1536,738,,,FALSE
445.655,mousemove,1194,559,,,,,,,1536,738,,,FALSE
446.092,mousemove,1386,596,,,,,,,1536,738,,,FALSE
446.211,mousemove,1392,589,,,,,,,1536,738,,,FALSE
446.320,mousemove,1396,585,,,,,,,1536,738,,,FALSE
446.480,mousemove,1397,582,,,,,,,1536,738,,,FALSE
446.687,mousemove,1398,581,,,,,,,1536,738,,,FALSE
446.975,mousemove,1397,582,,,,,,,1536,738,,,FALSE
447.079,mousemove,1368,572,,,,,,,1536,738,,,FALSE
447.183,mousemove,1285,520,,,,,,,1536,738,,,FALSE
447.497,mousemove,1254,502,,,,,,,1536,738,,,FALSE
447.823,mousemove,914,329,,,,,,,1536,738,,,FALSE
447.929,mousemove,729,387,,,,,,,1536,738,,,FALSE
448.045,mousemove,725,372,,,,,,,1536,738,,,FALSE
448.196,mousemove,726,372,,,,,,,1536,738,,,FALSE
448.322,mousemove,740,372,,,,,,,1536,738,,,FALSE
448.474,mousemove,740,374,,,,,,,1536,738,,,FALSE
448.609,mousemove,740,374,,,,,,,1536,738,,,FALSE
448.782,click,740,373,input,,rounded,,,,1536,738,,,FALSE
448.866,mousemove,740,374,,,,,,,1536,738,,,FALSE
448.968,mousemove,738,381,,,,,,,1536,738,,,FALSE
449.072,mousemove,740,407,,,,,,,1536,738,,,FALSE
449.204,mousemove,741,413,,,,,,,1536,738,,,FALSE
449.306,mousemove,742,417,,,,,,,1536,738,,,FALSE
449.418,mousemove,744,427,,,,,,,1536,738,,,FALSE
449.528,mousemove,745,428,,,,,,,1536,738,,,FALSE
449.635,mousemove,857,461,,,,,,,1536,738,,,FALSE
449.745,mousemove,1028,483,,,,,,,1536,738,,,FALSE
450.008,mousemove,1019,482,,,,,,,1536,738,,,FALSE
450.114,mousemove,754,401,,,,,,,1536,738,,,FALSE
450.542,mousemove,736,394,,,,,,,1536,738,,,FALSE
450.686,mousemove,740,429,,,,,,,1536,738,,,FALSE
450.798,mousemove,741,430,,,,,,,1536,738,,,FALSE
450.899,mousemove,745,441,,,,,,,1536,738,,,FALSE
451.010,mousemove,745,439,,,,,,,1536,738,,,FALSE
451.121,mousemove,744,434,,,,,,,1536,738,,,FALSE
451.233,click,744,434,input,,rounded,,,,1536,738,,,FALSE
451.485,mousemove,747,434,,,,,,,1536,738,,,FALSE
451.589,mousemove,1040,486,,,,,,,1536,738,,,FALSE
451.926,mousemove,1355,577,,,,,,,1536,738,,,FALSE
452.071,mousemove,1441,608,,,,,,,1536,738,,,FALSE
452.181,mousemove,1440,600,,,,,,,1536,738,,,FALSE
452.287,mousemove,1438,595,,,,,,,1536,738,,,FALSE
452.402,mousemove,1437,593,,,,,,,1536,738,,,FALSE
452.455,click,1437,593,button,,inline-flex items-center justify-center whitespace-nowrap rounded-md text-sm font-medium ring-offset-background transition-colors focus-visible:outline-none focus-visible:ring-2 focus-visible:ring-ring focus-visible:ring-offset-2 disabled:pointer-events-none disabled:opacity-50 bg-primary text-primary-foreground hover:bg-primary/90 h-10 px-4 py-2,,,,1536,738,,,FALSE
452.537,mousemove,1438,593,,,,,,,1536,738,,,FALSE
452.683,mousemove,1440,591,,,,,,,1536,738,,,FALSE
452.787,mousemove,1440,560,,,,,,,1536,738,,,FALSE
452.891,mousemove,1341,603,,,,,,,1536,738,,,FALSE
454.488,mousemove,1302,609,,,,,,,1536,738,,,FALSE
454.593,mousemove,1224,596,,,,,,,1536,738,,,FALSE
454.843,mousemove,1222,596,,,,,,,1536,738,,,FALSE
454.950,mousemove,1140,582,,,,,,,1536,738,,,FALSE
